image_path,label,split
images/-4878805747443599987.png,Allergic Contact Dermatitis,test
images/-2737740771473967321.png,Eczema,test
images/-4061252588174437383.png,Eczema,test
images/4378833881654100143.png,Allergic Contact Dermatitis,test
images/-567538328757763516.png,Eczema,test
images/-2928063235843741646.png,Eczema,test
images/-8311841729993892354.png,Allergic Contact Dermatitis,test
images/5754740149288536586.png,Allergic Contact Dermatitis,test
images/-6051243062560795476.png,Eczema,test
images/5616835953748252162.png,Allergic Contact Dermatitis,test
images/-4867306313506229011.png,Allergic Contact Dermatitis,test
images/-205369795937763847.png,Eczema,test
images/-7782720653309265267.png,Allergic Contact Dermatitis,test
images/-1876818415297158696.png,Eczema,test
images/-3244000726437215340.png,Allergic Contact Dermatitis,test
images/-3538969032008688711.png,Allergic Contact Dermatitis,test
images/762331247954431074.png,Allergic Contact Dermatitis,test
images/-6241322428464148939.png,Eczema,test
images/-1306970786638528151.png,Eczema,test
images/-8983451384190487339.png,Eczema,test
images/-220394741921239186.png,Allergic Contact Dermatitis,test
images/-6952672220960358572.png,Eczema,test
images/4166674568332648445.png,Allergic Contact Dermatitis,test
images/-6326008063809357153.png,Allergic Contact Dermatitis,test
images/-752252200675327597.png,Eczema,test
images/4728209014698917154.png,Eczema,test
images/5588527439347610243.png,Eczema,test
images/8806943413983631549.png,Eczema,test
images/-4063691165508769170.png,Eczema,test
images/-3636743197559997251.png,Allergic Contact Dermatitis,test
images/-8506705780207408689.png,Allergic Contact Dermatitis,test
images/7244168942197394406.png,Allergic Contact Dermatitis,test
images/-3905750117220905372.png,Eczema,test
images/-3699971539292661651.png,Eczema,test
images/-295260050531917160.png,Eczema,test
images/-5794696489439406979.png,Eczema,test
images/-7544843219826236333.png,Allergic Contact Dermatitis,test
images/-5509163907473104731.png,Eczema,test
images/-7480975812488266764.png,Allergic Contact Dermatitis,test
images/-8967862407560603358.png,Allergic Contact Dermatitis,test
images/-5436801439030306050.png,Eczema,test
images/-2127765395475907847.png,Eczema,test
images/3063788955691719168.png,Allergic Contact Dermatitis,test
images/6702895546573069399.png,Allergic Contact Dermatitis,test
images/156375193518512336.png,Eczema,test
images/-7946311827723984912.png,Allergic Contact Dermatitis,test
images/-4413029522705591384.png,Eczema,test
images/-1407390912570679008.png,Eczema,test
images/-1358308862158586368.png,Eczema,test
images/-1332224669957938192.png,Allergic Contact Dermatitis,test
images/-8249078686592787085.png,Allergic Contact Dermatitis,test
images/4084618230552934300.png,Allergic Contact Dermatitis,test
images/-4269285436456284452.png,Allergic Contact Dermatitis,test
images/-1490073135603203268.png,Eczema,test
images/-4011625905807263411.png,Eczema,test
images/-8576729496298404917.png,Allergic Contact Dermatitis,test
images/1157991376452896298.png,Eczema,test
images/-2197355568033743807.png,Allergic Contact Dermatitis,test
images/2342111360511870936.png,Allergic Contact Dermatitis,test
images/-885408862062413113.png,Allergic Contact Dermatitis,test
images/-3208394649318665547.png,Eczema,test
images/-5902521648651774394.png,Allergic Contact Dermatitis,test
images/-5679697758589047845.png,Eczema,test
images/-3355326200471441329.png,Eczema,test
images/-5005489811021009225.png,Allergic Contact Dermatitis,test
images/-8514985552097683346.png,Allergic Contact Dermatitis,test
images/-5943967782420648429.png,Allergic Contact Dermatitis,test
images/1552466107574831667.png,Eczema,test
images/-6497142125683105669.png,Allergic Contact Dermatitis,test
images/-1409517870797566873.png,Allergic Contact Dermatitis,test
images/-236243587506471173.png,Eczema,test
images/-2511190403996726038.png,Eczema,test
images/-3328006691341022679.png,Eczema,test
images/-7586269019527459825.png,Eczema,test
images/-8662876472889244238.png,Allergic Contact Dermatitis,test
images/-4168383140159495795.png,Eczema,test
images/6837085681312215412.png,Eczema,test
images/-3893521207072786063.png,Allergic Contact Dermatitis,test
images/-403908759849177028.png,Allergic Contact Dermatitis,test
images/-8303565957689749944.png,Allergic Contact Dermatitis,test
images/-5163511963044239396.png,Eczema,test
images/-4307953012069447594.png,Allergic Contact Dermatitis,test
images/-6448432614772151892.png,Eczema,test
images/-2702361237535417918.png,Allergic Contact Dermatitis,test
images/-5235101161732341625.png,Eczema,test
images/-7915778157188371964.png,Eczema,test
images/6115596246061688713.png,Eczema,test
images/-5089005137375914548.png,Allergic Contact Dermatitis,test
images/-5696085278156883023.png,Allergic Contact Dermatitis,test
images/-3238011234084255593.png,Eczema,test
images/-7762191053050394126.png,Eczema,test
images/-2900080958387643243.png,Allergic Contact Dermatitis,test
images/-2878474127311295238.png,Eczema,test
images/-2689246837299511408.png,Eczema,test
images/-3428237757976001831.png,Eczema,test
images/-2611898318932465514.png,Eczema,test
images/-2363989834606810475.png,Allergic Contact Dermatitis,test
images/-3131182156160569830.png,Eczema,test
images/-1923721324804991114.png,Eczema,test
images/-5403143056710665697.png,Allergic Contact Dermatitis,test
images/-890889796319653758.png,Eczema,test
images/-7047983991181484254.png,Eczema,test
images/-6491463453260148008.png,Eczema,test
images/-1010754336982699838.png,Eczema,test
images/-4708708668469568522.png,Eczema,test
images/-4390482382607634718.png,Allergic Contact Dermatitis,test
images/2599587953610134632.png,Eczema,test
images/-8841534478189887460.png,Eczema,test
images/-1619731343376036179.png,Eczema,test
images/-1224594803062807638.png,Eczema,test
images/6755815927772018364.png,Allergic Contact Dermatitis,test
images/-558419946250026054.png,Eczema,test
images/-4320222215780420300.png,Eczema,test
images/-480222851753917557.png,Eczema,test
images/-3483609679293205420.png,Allergic Contact Dermatitis,test
images/-7197702636067718462.png,Eczema,test
images/-4132805793768407064.png,Allergic Contact Dermatitis,test
images/8748144847630043442.png,Eczema,test
images/-3060870142909393201.png,Eczema,test
images/7100908023370188661.png,Eczema,test
images/-4596787619832414799.png,Eczema,test
images/-8890074638422906720.png,Allergic Contact Dermatitis,test
images/-6292941954255148760.png,Eczema,test
images/-3184906123039930836.png,Eczema,test
images/4515409468338255582.png,Eczema,test
images/3451187859529680478.png,Eczema,test
images/-7732544950367368860.png,Eczema,test
images/-2813826022792799007.png,Eczema,test
images/-6390996263842066546.png,Eczema,test
images/-3888875973527478965.png,Allergic Contact Dermatitis,test
images/-1824718034048585128.png,Eczema,test
images/-2464616732809803717.png,Allergic Contact Dermatitis,test
images/-1843405873883770233.png,Allergic Contact Dermatitis,test
images/7937588583341556864.png,Eczema,test
images/-5587762910680104171.png,Allergic Contact Dermatitis,test
images/-7790807674558752475.png,Allergic Contact Dermatitis,test
images/1351635435439282516.png,Eczema,test
images/-1382893933474824228.png,Eczema,test
